2018/1/3,4009
2018/1/4,4440
2018/1/5,4683
2018/1/8,6112
2018/1/9,7220
2018/1/10,7410
2018/1/11,7869
2018/1/12,7706
2018/1/15,7465
2018/1/16,7448
2018/1/17,3726
2018/1/18,2164
2018/1/19,3531
2018/1/22,798
2018/1/23,-233
2018/1/24,950
2018/1/25,3399
2018/1/26,4324
2018/1/29,5063
2018/1/30,5199
2018/1/31,5580
2018/2/1,4093
2018/2/2,2564
2018/2/5,-595
2018/2/6,168
2018/2/7,647
2018/2/8,575
2018/2/9,-39
2018/2/12,-705
2018/2/21,2035
2018/2/22,-2961
2018/2/23,566
2018/2/26,-1693
2018/2/27,-994
2018/3/1,-333
2018/3/2,-690
2018/3/5,-2767
2018/3/6,1094
2018/3/7,-858
2018/3/8,5094
2018/3/9,4022
2018/3/12,6836
2018/3/13,8768
2018/3/14,5580
2018/3/15,6923
2018/3/16,4672
2018/3/19,3079
2018/3/20,3070
2018/3/21,756
2018/3/22,436
2018/3/23,-2374
2018/3/26,-1568
2018/3/27,-548
2018/3/28,-6386
2018/3/29,-3103
2018/3/30,648
2018/3/31,704
2018/4/2,-494
2018/4/3,-3658
2018/4/9,1141
2018/4/10,955
2018/4/11,1620
2018/4/12,984
2018/4/13,2446
2018/4/16,1421
2018/4/17,-1073
2018/4/18,-3739
2018/4/19,3597
2018/4/20,-12666
2018/4/23,-14528
2018/4/24,-14143
2018/4/25,-13105
2018/4/26,-14247
2018/4/27,-10587
2018/4/30,-12090
2018/5/2,-12264
2018/5/3,-15545
2018/5/4,-4298
2018/5/7,-2464
2018/5/8,715
2018/5/9,879
2018/5/10,-84
2018/5/11,3690
2018/5/14,3841
2018/5/15,2976
2018/5/16,1682
2018/5/17,-952
2018/5/18,-1007
2018/5/21,-482
2018/5/22,-2718
2018/5/23,-3567
2018/5/24,-1629
2018/5/25,-1727
2018/5/28,-1680
2018/5/29,-2648
2018/5/30,-8217
2018/5/31,-7079
2018/6/1,-3708
2018/6/4,456
2018/6/5,-596
2018/6/6,-1614
2018/6/7,-4371
2018/6/8,-7492
2018/6/11,-10008
2018/6/12,-10868
2018/6/13,-11632
2018/6/14,-15501
2018/6/15,-14173
2018/6/19,-17881
2018/6/20,947
2018/6/21,-1933
2018/6/22,-5792
2018/6/25,-6297
2018/6/26,-7103
2018/6/27,-8587
2018/6/28,-11179
2018/6/29,-6532
2018/7/2,-5955
2018/7/3,-7825
2018/7/4,-7865
2018/7/5,-12555
2018/7/6,-12711
2018/7/9,-8604
2018/7/10,-6701
2018/7/11,-8385
2018/7/12,-4020
2018/7/13,-4091
2018/7/16,-5707
2018/7/17,-8137
2018/7/18,-1396
2018/7/19,650
2018/7/20,6046
2018/7/23,4118
2018/7/24,2366
2018/7/25,2665
2018/7/26,6750
2018/7/27,10140
2018/7/30,9021
2018/7/31,9770
2018/8/1,10165
2018/8/2,-4259
2018/8/3,-1318
2018/8/6,-191
2018/8/7,393
2018/8/8,2459
2018/8/9,3223
2018/8/10,2336
2018/8/13,-7467
2018/8/14,-3424
2018/8/15,-5445
2018/8/16,882
2018/8/17,-2517
2018/8/20,-2135
2018/8/21,-540
2018/8/22,428
2018/8/23,1987
2018/8/24,861
2018/8/27,2788
2018/8/28,2433
2018/8/29,3875
2018/8/30,5223
2018/8/31,1336
2018/9/3,182
2018/9/4,851
2018/9/5,-796
2018/9/6,1631
2018/9/7,-197
2018/9/10,-1390
2018/9/11,-3808
2018/9/12,-6356
2018/9/13,-4397
2018/9/14,-657
2018/9/17,-6058
2018/9/18,-4332
2018/9/19,1938
2018/9/20,-1368
2018/9/21,4839
2018/9/25,2117
2018/9/26,1165
2018/9/27,2623
2018/9/28,-495
2018/10/1,735
