2015/11/3,26820
2015/11/4,26526
2015/11/5,24274
2015/11/6,24797
2015/11/9,27022
2015/11/10,29489
2015/11/11,28440
2015/11/12,26819
2015/11/13,27653
2015/11/16,26813
2015/11/17,23220
2015/11/18,5328
2015/11/19,19859
2015/11/20,19999
2015/11/23,21313
2015/11/24,22543
2015/11/25,20983
2015/11/26,21740
2015/11/27,23693
2015/11/30,25663
2015/12/1,26661
2015/12/2,21858
2015/12/3,23238
2015/12/4,21917
2015/12/7,22663
2015/12/8,25597
2015/12/9,22858
2015/12/10,21795
2015/12/11,20593
2015/12/14,17988
2015/12/15,14426
2015/12/16,6524
2015/12/17,21056
2015/12/18,21041
2015/12/21,24358
2015/12/22,24077
2015/12/23,21992
2015/12/24,22922
2015/12/25,23652
2015/12/28,24055
2015/12/29,24569
2015/12/30,23420
2015/12/31,23280
2016/1/4,24922
2016/1/5,26195
2016/1/6,23536
2016/1/7,25617
2016/1/8,26886
2016/1/11,27006
2016/1/12,29289
2016/1/13,24842
2016/1/14,24290
2016/1/15,24119
2016/1/18,21669
2016/1/19,19789
2016/1/20,7186
2016/1/21,17391
2016/1/22,18945
2016/1/25,20673
2016/1/26,20562
2016/1/27,20716
2016/1/28,21081
2016/1/29,24243
2016/1/30,24555
2016/2/1,21852
2016/2/2,22113
2016/2/3,15113
2016/2/15,14591
2016/2/16,12977
2016/2/17,5880
2016/2/18,23143
2016/2/19,25551
2016/2/22,24589
2016/2/23,26623
2016/2/24,23230
2016/2/25,27129
2016/2/26,26893
2016/3/1,28982
2016/3/2,25928
2016/3/3,27946
2016/3/4,29664
2016/3/7,30176
2016/3/8,30584
2016/3/9,26757
2016/3/10,26435
2016/3/11,27341
2016/3/14,24440
2016/3/15,17338
2016/3/16,8754
2016/3/17,23650
2016/3/18,25462
2016/3/21,25970
2016/3/22,27941
2016/3/23,25712
2016/3/24,27726
2016/3/25,28275
2016/3/28,29031
2016/3/29,29317
2016/3/30,31905
2016/3/31,29311
2016/4/1,27407
2016/4/6,27924
2016/4/7,25404
2016/4/8,27018
2016/4/11,27553
2016/4/12,26545
2016/4/13,29840
2016/4/14,28761
2016/4/15,30315
2016/4/18,23230
2016/4/19,19331
2016/4/20,6971
2016/4/21,22479
2016/4/22,22970
2016/4/25,25954
2016/4/26,26942
2016/4/27,26330
2016/4/28,27062
2016/4/29,27488
2016/5/3,29339
2016/5/4,29026
2016/5/5,30054
2016/5/6,29871
2016/5/9,30397
2016/5/10,29371
2016/5/11,26789
2016/5/12,25216
2016/5/13,23602
2016/5/16,21614
2016/5/17,17799
2016/5/18,9459
2016/5/19,25291
2016/5/20,27236
2016/5/23,32412
2016/5/24,27871
2016/5/25,29157
2016/5/26,29323
2016/5/27,31966
2016/5/30,33377
2016/5/31,32256
2016/6/1,34946
2016/6/2,33759
2016/6/3,33777
2016/6/4,34193
2016/6/6,33735
2016/6/7,37261
2016/6/8,34425
2016/6/13,26105
2016/6/14,23202
2016/6/15,9290
2016/6/16,24542
2016/6/17,26008
2016/6/20,24970
2016/6/21,26525
2016/6/22,25989
2016/6/23,24732
2016/6/24,29253
2016/6/27,30264
2016/6/28,31035
2016/6/29,29936
2016/6/30,33895
2016/7/1,37706
2016/7/4,35779
2016/7/5,36019
2016/7/6,29265
2016/7/7,31224
2016/7/11,32495
2016/7/12,33806
2016/7/13,31744
2016/7/14,32533
2016/7/15,33492
2016/7/18,30838
2016/7/19,24464
2016/7/20,10008
2016/7/21,22725
2016/7/22,22291
2016/7/25,23614
2016/7/26,25751
2016/7/27,26267
2016/7/28,26721
2016/7/29,27145
2016/8/1,32004
2016/8/2,30429
2016/8/3,29012
2016/8/4,29897
2016/8/5,33353
2016/8/8,33150
2016/8/9,33498
2016/8/10,32906
2016/8/11,29492
2016/8/12,29804
2016/8/15,26824
2016/8/16,24212
2016/8/17,8952
2016/8/18,24938
2016/8/19,26482
2016/8/22,27477
2016/8/23,31301
2016/8/24,28015
2016/8/25,36117
2016/8/26,34030
2016/8/29,29737
2016/8/30,30049
2016/8/31,26876
2016/9/1,26333
2016/9/2,26177
2016/9/5,32280
2016/9/6,35981
2016/9/7,37947
2016/9/8,35062
2016/9/9,27669
2016/9/10,25365
2016/9/12,24220
2016/9/13,23434
2016/9/14,22640
2016/9/19,23345
2016/9/20,19599
2016/9/21,10521
2016/9/22,23365
2016/9/23,25849
2016/9/26,24101
2016/9/29,28075
2016/9/30,25407
2016/10/3,26395
2016/10/4,30461
2016/10/5,30848
2016/10/6,30915
2016/10/7,30420
2016/10/11,30930
2016/10/12,33663
2016/10/13,29954
2016/10/14,29363
2016/10/17,23842
2016/10/18,21007
2016/10/19,8436
2016/10/20,31482
2016/10/21,32298
2016/10/24,34892
2016/10/25,40656
2016/10/26,35592
2016/10/27,31546
2016/10/28,30714
2016/10/31,30586
2016/11/1,30221
2016/11/2,29999
2016/11/3,30655
2016/11/4,29907
2016/11/7,27308
2016/11/8,25392
2016/11/9,24490
2016/11/10,22280
2016/11/11,21656
2016/11/14,19293
2016/11/15,15173
2016/11/16,8858
2016/11/17,21895
2016/11/18,22866
2016/11/21,24574
2016/11/22,30792
2016/11/23,32118
2016/11/24,28104
2016/11/25,28809
2016/11/28,31948
2016/11/29,29691
2016/11/30,29505
2016/12/1,32171
2016/12/2,26732
2016/12/5,27409
2016/12/6,31913
2016/12/7,30949
2016/12/8,32975
2016/12/9,34816
2016/12/12,29679
2016/12/13,30053
2016/12/14,29181
2016/12/15,27364
2016/12/16,25400
2016/12/19,21921
2016/12/20,17369
2016/12/21,9656
2016/12/22,23308
2016/12/23,24800
2016/12/26,25081
2016/12/27,25668
2016/12/28,22728
2016/12/29,22195
2016/12/30,21596
2017/1/3,22653
2017/1/4,23257
2017/1/5,28175
2017/1/6,29231
2017/1/9,27501
2017/1/10,26649
2017/1/11,26555
2017/1/12,31864
2017/1/13,25254
2017/1/16,17457
2017/1/17,14650
2017/1/18,8709
2017/1/19,20355
2017/1/20,21462
2017/1/23,26377
2017/1/24,25572
2017/2/2,23860
2017/2/3,26240
2017/2/6,30888
2017/2/7,31458
2017/2/8,29066
2017/2/9,32774
2017/2/10,28844
2017/2/13,27235
2017/2/14,19285
2017/2/15,11374
2017/2/16,32792
2017/2/17,32971
2017/2/18,32867
2017/2/20,34178
2017/2/21,34750
2017/2/22,34951
2017/2/23,33900
2017/2/24,33197
2017/3/1,34915
2017/3/2,34637
2017/3/3,34156
2017/3/6,34428
2017/3/7,34794
2017/3/8,34171
2017/3/9,33462
2017/3/10,30628
2017/3/13,28737
2017/3/14,26420
2017/3/15,10786
2017/3/16,23629
2017/3/17,25683
2017/3/20,26365
2017/3/21,27772
2017/3/22,23747
2017/3/23,24519
2017/3/24,24498
2017/3/27,24624
2017/3/28,23288
2017/3/29,23535
2017/3/30,23304
2017/3/31,23318
2017/4/5,26446
2017/4/6,22537
2017/4/7,21692
2017/4/10,21583
2017/4/11,23535
2017/4/12,22487
2017/4/13,22188
2017/4/14,20758
2017/4/17,18771
2017/4/18,17539
2017/4/19,7474
2017/4/20,25341
2017/4/21,25573
2017/4/24,27762
2017/4/25,30626
2017/4/26,31154
2017/4/27,31288
2017/4/28,30549
2017/5/2,32845
2017/5/3,32873
2017/5/4,33359
2017/5/5,30732
2017/5/8,31747
2017/5/9,32170
2017/5/10,34358
2017/5/11,36571
2017/5/12,33719
2017/5/15,34472
2017/5/16,29023
2017/5/17,8538
2017/5/18,33192
2017/5/19,31527
2017/5/22,33934
2017/5/23,36175
2017/5/24,38345
2017/5/25,42986
2017/5/26,39839
2017/5/31,36939
2017/6/1,36623
2017/6/2,37443
2017/6/3,38190
2017/6/5,40629
2017/6/6,39521
2017/6/7,39112
2017/6/8,39347
2017/6/9,37746
2017/6/12,35237
2017/6/13,34879
2017/6/14,33336
2017/6/15,33548
2017/6/16,33740
2017/6/19,31883
2017/6/20,26338
2017/6/21,17119
2017/6/22,25189
2017/6/23,26439
2017/6/26,28258
2017/6/27,29187
2017/6/28,27716
2017/6/29,27414
2017/6/30,27243
2017/7/3,27853
2017/7/4,29781
2017/7/5,29206
2017/7/6,29443
2017/7/7,29430
2017/7/10,28922
2017/7/11,30587
2017/7/12,30812
2017/7/13,29727
2017/7/14,28430
2017/7/17,26581
2017/7/18,24709
2017/7/19,8850
2017/7/20,20302
2017/7/21,21024
2017/7/24,22504
2017/7/25,22058
2017/7/26,22798
2017/7/27,26002
2017/7/28,22837
2017/7/31,22864
2017/8/1,22610
2017/8/2,25114
2017/8/3,22781
2017/8/4,24640
2017/8/7,27488
2017/8/8,25964
2017/8/9,24382
2017/8/10,23028
2017/8/11,20174
2017/8/14,19487
2017/8/15,14531
2017/8/16,7896
2017/8/17,30842
2017/8/18,29818
2017/8/21,30935
2017/8/22,34537
2017/8/23,34224
2017/8/24,39704
2017/8/25,39061
2017/8/28,39141
2017/8/29,37107
2017/8/30,38036
2017/8/31,38793
2017/9/1,40204
2017/9/4,39849
2017/9/5,39657
2017/9/6,37579
2017/9/7,37793
2017/9/8,41734
2017/9/11,38444
2017/9/12,37312
2017/9/13,36519
2017/9/14,37741
2017/9/15,37818
2017/9/18,36556
2017/9/19,29465
2017/9/20,15521
2017/9/21,24742
2017/9/22,29530
2017/9/25,31419
2017/9/26,31655
2017/9/27,30117
2017/9/28,29573
2017/9/29,30414
2017/9/30,28087
2017/10/2,28345
2017/10/3,26530
2017/10/5,28317
2017/10/6,26821
2017/10/11,28576
2017/10/12,30251
2017/10/13,29012
2017/10/16,28299
2017/10/17,23224
2017/10/18,10362
2017/10/19,29091
2017/10/20,29419
2017/10/23,30253
2017/10/24,31327
2017/10/25,31388
2017/10/26,32875
2017/10/27,31058
2017/10/30,31038
2017/10/31,36072
2017/11/1,35815
2017/11/2,36060
2017/11/3,35504
2017/11/6,35992
2017/11/7,37714
2017/11/8,37530
2017/11/9,34505
2017/11/10,32951
2017/11/13,30445
2017/11/14,28433
2017/11/15,11965
2017/11/16,29533
2017/11/17,31208
2017/11/20,30062
2017/11/21,34503
2017/11/22,34101
2017/11/23,35710
2017/11/24,35213
2017/11/27,31117
2017/11/28,32177
2017/11/29,32542
2017/11/30,35862
2017/12/1,31062
2017/12/4,31705
2017/12/5,33640
2017/12/6,36986
2017/12/7,35371
2017/12/8,33758
2017/12/11,32767
2017/12/12,31292
2017/12/13,31891
2017/12/14,31505
2017/12/15,29081
2017/12/18,27864
2017/12/19,25195
2017/12/20,13277
2017/12/21,24172
2017/12/22,25313
2017/12/25,25595
2017/12/26,27335
2017/12/27,29258
2017/12/28,30298
2017/12/29,31330
2018/1/2,35155
2018/1/3,36458
2018/1/4,37332
2018/1/5,38099
2018/1/8,38806
2018/1/9,39780
2018/1/10,34863
2018/1/11,34695
2018/1/12,34418
2018/1/15,32265
2018/1/16,28564
2018/1/17,9707
2018/1/18,27472
2018/1/19,32433
2018/1/22,33246
2018/1/23,31546
2018/1/24,29255
2018/1/25,30563
2018/1/26,28676
2018/1/29,29366
2018/1/30,29767
2018/1/31,30012
2018/2/1,30537
2018/2/2,28586
2018/2/5,26363
2018/2/6,28755
2018/2/7,25468
2018/2/8,23969
2018/2/9,22044
2018/2/12,18193
2018/2/21,10801
2018/2/22,22664
2018/2/23,29064
2018/2/26,28140
2018/2/27,28519
2018/3/1,28914
2018/3/2,27196
2018/3/5,28518
2018/3/6,29675
2018/3/7,28081
2018/3/8,33578
2018/3/9,31637
2018/3/12,37878
2018/3/13,40675
2018/3/14,35882
2018/3/15,37924
2018/3/16,33016
2018/3/19,29162
2018/3/20,26847
2018/3/21,11015
2018/3/22,24811
2018/3/23,26627
2018/3/26,28205
2018/3/27,28665
2018/3/28,29282
2018/3/29,27864
2018/3/30,28530
2018/3/31,28258
2018/4/2,26578
2018/4/3,27382
2018/4/9,28802
2018/4/10,27551
2018/4/11,26802
2018/4/12,25816
2018/4/13,25983
2018/4/16,24811
2018/4/17,22882
2018/4/18,9275
2018/4/19,31496
2018/4/20,30924
2018/4/23,34113
2018/4/24,33478
2018/4/25,32912
2018/4/26,33626
2018/4/27,32765
2018/4/30,34279
2018/5/2,32295
2018/5/3,34145
2018/5/4,32181
2018/5/7,32138
2018/5/8,35647
2018/5/9,34952
2018/5/10,36422
2018/5/11,37936
2018/5/14,35593
2018/5/15,29460
2018/5/16,13330
2018/5/17,27206
2018/5/18,27125
2018/5/21,35043
2018/5/22,32929
2018/5/23,31158
2018/5/24,35071
2018/5/25,35563
2018/5/28,36418
2018/5/29,34815
2018/5/30,33778
2018/5/31,34662
2018/6/1,37226
2018/6/4,41659
2018/6/5,39249
2018/6/6,46442
2018/6/7,43834
2018/6/8,42695
2018/6/11,43830
2018/6/12,43945
2018/6/13,43857
2018/6/14,40169
2018/6/15,38911
2018/6/19,33867
2018/6/20,8060
2018/6/21,25052
2018/6/22,27027
2018/6/25,27511
2018/6/26,28827
2018/6/27,29749
2018/6/28,32555
2018/6/29,32203
2018/7/2,29012
2018/7/3,27732
2018/7/4,28876
2018/7/5,33624
2018/7/6,31728
2018/7/9,33127
2018/7/10,30524
2018/7/11,29105
2018/7/12,32229
2018/7/13,32504
2018/7/16,30115
2018/7/17,26228
2018/7/18,9759
2018/7/19,25454
2018/7/20,31686
2018/7/23,31026
2018/7/24,33836
2018/7/25,33357
2018/7/26,37068
2018/7/27,45333
2018/7/30,40492
2018/7/31,42313
2018/8/1,44009
2018/8/2,39166
2018/8/3,40955
2018/8/6,39832
2018/8/7,39422
2018/8/8,44412
2018/8/9,40646
2018/8/10,37660
2018/8/13,33386
2018/8/14,24967
2018/8/15,15810
2018/8/16,29362
2018/8/17,33437
