2017/3/24,-35474
2017/3/27,-35990
2017/3/28,-36216
2017/3/29,-36347
2017/3/30,-36261
2017/3/31,-36678
2017/4/5,-35298
2017/4/6,-35345
2017/4/7,-36266
2017/4/10,-36178
2017/4/11,-36438
2017/4/12,-36501
2017/4/13,-36144
2017/4/14,-37126
2017/4/17,-37265
2017/4/18,-37138
2017/4/19,-37823
2017/4/20,-37891
2017/4/21,-36839
2017/4/24,-36152
2017/4/25,-35189
2017/4/26,-34606
2017/4/27,-34666
2017/4/28,-34389
2017/5/2,-33783
2017/5/3,-33757
2017/5/4,-33802
2017/5/5,-34899
2017/5/8,-34805
2017/5/9,-34852
2017/5/10,-34650
2017/5/11,-34190
2017/5/12,-34222
2017/5/15,-34273
2017/5/16,-34310
2017/5/17,-34474
2017/5/18,-35274
2017/5/19,-35254
2017/5/22,-35386
2017/5/23,-35373
2017/5/24,-35402
2017/5/25,-34773
2017/5/26,-34975
2017/5/31,-35930
2017/6/1,-35446
2017/6/2,-34518
2017/6/3,-34560
2017/6/5,-34085
2017/6/6,-34182
2017/6/7,-34117
2017/6/8,-34078
2017/6/9,-34274
2017/6/12,-35692
2017/6/13,-35241
2017/6/14,-35724
2017/6/15,-35727
2017/6/16,-34134
2017/6/19,-33517
2017/6/20,-33167
2017/6/21,-33115
2017/6/22,-32779
2017/6/23,-31993
2017/6/26,-30758
2017/6/27,-30644
2017/6/28,-31334
2017/6/29,-31461
2017/6/30,-31861
2017/7/3,-31796
2017/7/4,-32122
2017/7/5,-31747
2017/7/6,-31691
2017/7/7,-32616
2017/7/10,-32535
2017/7/11,-30853
2017/7/12,-30558
2017/7/13,-29885
2017/7/14,-29887
2017/7/17,-29830
2017/7/18,-29785
2017/7/19,-30021
2017/7/20,-30006
2017/7/21,-30674
2017/7/24,-31137
2017/7/25,-31158
2017/7/26,-30507
2017/7/27,-29943
2017/7/28,-31160
2017/7/31,-31500
2017/8/1,-30868
2017/8/2,-30339
2017/8/3,-31007
2017/8/4,-30933
2017/8/7,-30273
2017/8/8,-30271
2017/8/9,-30615
2017/8/10,-31676
2017/8/11,-31836
2017/8/14,-32726
2017/8/15,-32617
2017/8/16,-32646
2017/8/17,-32013
2017/8/18,-31898
2017/8/21,-31863
2017/8/22,-31325
2017/8/23,-31156
2017/8/24,-30410
2017/8/25,-30098
2017/8/28,-31170
2017/8/29,-31334
2017/8/30,-31854
2017/8/31,-32094
2017/9/1,-32067
2017/9/4,-32123
2017/9/5,-33701
2017/9/6,-35021
2017/9/7,-36280
2017/9/8,-38509
2017/9/11,-38884
2017/9/12,-39017
2017/9/13,-40224
2017/9/14,-40402
2017/9/15,-40371
2017/9/18,-39412
2017/9/19,-39964
2017/9/20,-41064
2017/9/21,-40386
2017/9/22,-41017
2017/9/25,-42194
2017/9/26,-42675
