2015/6/16,41874
2015/6/17,30920
2015/6/18,51511
2015/6/22,52986
2015/6/23,53638
2015/6/24,50706
2015/6/25,52599
2015/6/26,52267
2015/6/29,52204
2015/6/30,52632
2015/7/1,53776
2015/7/2,54459
2015/7/3,54045
2015/7/6,55037
2015/7/7,55500
2015/7/8,59901
2015/7/9,56383
2015/7/13,49625
2015/7/14,32060
2015/7/15,18749
2015/7/16,49950
2015/7/17,49971
2015/7/20,52536
2015/7/21,49397
2015/7/22,53402
2015/7/23,56015
2015/7/24,56686
2015/7/27,57672
2015/7/28,57612
2015/7/29,59001
2015/7/30,55442
2015/7/31,56019
2015/8/3,58181
2015/8/4,57386
2015/8/5,55204
2015/8/6,61694
2015/8/7,60707
2015/8/10,60465
2015/8/11,62127
2015/8/12,58788
2015/8/13,55762
2015/8/14,49788
2015/8/17,41615
2015/8/18,29746
2015/8/19,19671
2015/8/20,56205
2015/8/21,59089
2015/8/24,62046
2015/8/25,62877
2015/8/26,62797
2015/8/27,62786
2015/8/28,62694
2015/8/31,60455
2015/9/1,58484
2015/9/2,56438
2015/9/3,56461
2015/9/4,55877
2015/9/7,56030
2015/9/8,57008
2015/9/9,56963
2015/9/10,52456
2015/9/11,48363
2015/9/14,47883
2015/9/15,35916
2015/9/16,26816
2015/9/17,46690
2015/9/18,47171
2015/9/21,48025
2015/9/22,48462
2015/9/23,51820
2015/9/24,52667
2015/9/25,51440
2015/9/30,54898
2015/10/1,55337
2015/10/2,52218
2015/10/5,52111
2015/10/6,51716
2015/10/7,55430
2015/10/8,52788
2015/10/12,54769
2015/10/13,51628
2015/10/14,50332
2015/10/15,50536
2015/10/16,46678
2015/10/19,39354
2015/10/20,28715
2015/10/21,18125
2015/10/22,53403
2015/10/23,52739
2015/10/26,54998
2015/10/27,56394
2015/10/28,55753
2015/10/29,56284
2015/10/30,54560
2015/11/2,55278
2015/11/3,55739
2015/11/4,56697
2015/11/5,53112
2015/11/6,53650
2015/11/9,54573
2015/11/10,54646
2015/11/11,58252
2015/11/12,55241
2015/11/13,52459
2015/11/16,43622
2015/11/17,31131
2015/11/18,18567
2015/11/19,53536
2015/11/20,53617
2015/11/23,56095
2015/11/24,55837
2015/11/25,54333
2015/11/26,52280
2015/11/27,53366
2015/11/30,56092
2015/12/1,52893
2015/12/2,51719
2015/12/3,53556
2015/12/4,51363
2015/12/7,51385
2015/12/8,54632
2015/12/9,55490
2015/12/10,56805
2015/12/11,56558
2015/12/14,41409
2015/12/15,29097
2015/12/16,19128
2015/12/17,51966
2015/12/18,51716
2015/12/21,53519
2015/12/22,53102
2015/12/23,54301
2015/12/24,54540
2015/12/25,53283
2015/12/28,52370
2015/12/29,52059
2015/12/30,51856
2015/12/31,51299
2016/1/4,57274
2016/1/5,57249
2016/1/6,56716
2016/1/7,56044
2016/1/8,56273
2016/1/11,57286
2016/1/12,58150
2016/1/13,57143
2016/1/14,56930
2016/1/15,52072
2016/1/18,44066
2016/1/19,33718
2016/1/20,21948
2016/1/21,57844
2016/1/22,59046
2016/1/25,57528
2016/1/26,55515
2016/1/27,58807
2016/1/28,59826
2016/1/29,59806
2016/1/30,58379
2016/2/1,54508
2016/2/2,52320
2016/2/3,46033
2016/2/15,39457
2016/2/16,26488
2016/2/17,14664
2016/2/18,56151
2016/2/19,58239
2016/2/22,56813
2016/2/23,59072
2016/2/24,58673
2016/2/25,62081
2016/2/26,59003
2016/3/1,62372
2016/3/2,61143
2016/3/3,63263
2016/3/4,63669
2016/3/7,64401
2016/3/8,65764
2016/3/9,63859
2016/3/10,61301
2016/3/11,56038
2016/3/14,45265
2016/3/15,31267
2016/3/16,20850
2016/3/17,65844
2016/3/18,65999
2016/3/21,67522
2016/3/22,70086
2016/3/23,69283
2016/3/24,70136
2016/3/25,68777
2016/3/28,69176
2016/3/29,71383
2016/3/30,76104
2016/3/31,72437
2016/4/1,70769
2016/4/6,73228
2016/4/7,71621
2016/4/8,71692
2016/4/11,72696
2016/4/12,71923
2016/4/13,71105
2016/4/14,69583
2016/4/15,67202
2016/4/18,48233
2016/4/19,32791
2016/4/20,19454
2016/4/21,76057
2016/4/22,77166
2016/4/25,77748
2016/4/26,78803
2016/4/27,75799
2016/4/28,81539
2016/4/29,83966
2016/5/3,80840
2016/5/4,78851
2016/5/5,79822
2016/5/6,77398
2016/5/9,76299
2016/5/10,71617
2016/5/11,70156
2016/5/12,64756
2016/5/13,60403
2016/5/16,46690
2016/5/17,31921
2016/5/18,18265
2016/5/19,71585
2016/5/20,73504
2016/5/23,75469
2016/5/24,69587
2016/5/25,69644
2016/5/26,69256
2016/5/27,72145
2016/5/30,74857
2016/5/31,75659
2016/6/1,81097
2016/6/2,80177
2016/6/3,79211
2016/6/4,79736
2016/6/6,79411
2016/6/7,79337
2016/6/8,73106
2016/6/13,56018
2016/6/14,42712
2016/6/15,30386
2016/6/16,81706
2016/6/17,83559
2016/6/20,83666
2016/6/21,83643
2016/6/22,81315
2016/6/23,81522
2016/6/24,86502
2016/6/27,89286
2016/6/28,88333
2016/6/29,87098
2016/6/30,91320
2016/7/1,94187
2016/7/4,91178
2016/7/5,90650
2016/7/6,84221
2016/7/7,84828
2016/7/11,85975
2016/7/12,85589
2016/7/13,86597
2016/7/14,84103
2016/7/15,78809
2016/7/18,59621
2016/7/19,37355
2016/7/20,22206
2016/7/21,92916
2016/7/22,90643
2016/7/25,90567
2016/7/26,95793
2016/7/27,94604
2016/7/28,97763
2016/7/29,95803
2016/8/1,101518
2016/8/2,98041
2016/8/3,95998
2016/8/4,93648
2016/8/5,97574
2016/8/8,96767
2016/8/9,97260
2016/8/10,98386
2016/8/11,95899
2016/8/12,90160
2016/8/15,67248
2016/8/16,42115
2016/8/17,31910
2016/8/18,98619
2016/8/19,104313
2016/8/22,108096
2016/8/23,111048
2016/8/24,107851
2016/8/25,116272
2016/8/26,111718
2016/8/29,108408
2016/8/30,107991
2016/8/31,107153
2016/9/1,108600
2016/9/2,109570
2016/9/5,114415
2016/9/6,117855
2016/9/7,121011
2016/9/8,116700
2016/9/9,108873
2016/9/10,106868
2016/9/12,101412
2016/9/13,95761
2016/9/14,85924
2016/9/19,61480
2016/9/20,43576
2016/9/21,32782
2016/9/22,102415
2016/9/23,105625
2016/9/26,104856
2016/9/29,108886
2016/9/30,106191
2016/10/3,106903
2016/10/4,112430
2016/10/5,111817
2016/10/6,111177
2016/10/7,112952
2016/10/11,114388
2016/10/12,110930
2016/10/13,102739
2016/10/14,93118
2016/10/17,65469
2016/10/18,46748
2016/10/19,33890
2016/10/20,109752
2016/10/21,111783
2016/10/24,114092
2016/10/25,120702
2016/10/26,113651
2016/10/27,110252
2016/10/28,109649
2016/10/31,107953
2016/11/1,106426
2016/11/2,104024
2016/11/3,102587
2016/11/4,101940
2016/11/7,98954
2016/11/8,96232
2016/11/9,96486
2016/11/10,84197
2016/11/11,75996
2016/11/14,44121
2016/11/15,32588
2016/11/16,20779
2016/11/17,99550
2016/11/18,102762
2016/11/21,102708
2016/11/22,107386
2016/11/23,107552
2016/11/24,105993
2016/11/25,107517
2016/11/28,112812
2016/11/29,110775
2016/11/30,110726
2016/12/1,113498
2016/12/2,106636
2016/12/5,108679
2016/12/6,115768
2016/12/7,111813
2016/12/8,112835
2016/12/9,113379
2016/12/12,112167
2016/12/13,107617
2016/12/14,104180
2016/12/15,99200
2016/12/16,84931
2016/12/19,51957
2016/12/20,32524
2016/12/21,21310
2016/12/22,96027
2016/12/23,95607
2016/12/26,96956
2016/12/27,96270
2016/12/28,93949
2016/12/29,93569
2016/12/30,94232
2017/1/3,94384
2017/1/4,92155
2017/1/5,96942
2017/1/6,97472
2017/1/9,94477
2017/1/10,93659
2017/1/11,93061
2017/1/12,91547
2017/1/13,77608
2017/1/16,52854
2017/1/17,37874
2017/1/18,27345
2017/1/19,101511
2017/1/20,104205
2017/1/23,104658
2017/1/24,99761
2017/2/2,96580
2017/2/3,96928
2017/2/6,100092
2017/2/7,101092
2017/2/8,96756
2017/2/9,92362
2017/2/10,84819
2017/2/13,62748
2017/2/14,44255
2017/2/15,30766
2017/2/16,98359
2017/2/17,98358
2017/2/18,98090
2017/2/20,101184
2017/2/21,100641
2017/2/22,98449
2017/2/23,99588
2017/2/24,100039
2017/3/1,102003
2017/3/2,99827
2017/3/3,100743
2017/3/6,100568
2017/3/7,98996
2017/3/8,94631
2017/3/9,88305
2017/3/10,71736
2017/3/13,47902
2017/3/14,31614
2017/3/15,19056
2017/3/16,90965
2017/3/17,92898
2017/3/20,93243
2017/3/21,98883
2017/3/22,93885
2017/3/23,94965
2017/3/24,94205
2017/3/27,98410
2017/3/28,96978
2017/3/29,95232
2017/3/30,94613
2017/3/31,95150
2017/4/5,101119
2017/4/6,96228
2017/4/7,89649
2017/4/10,88941
2017/4/11,89324
2017/4/12,87650
2017/4/13,83057
2017/4/14,73559
2017/4/17,49835
2017/4/18,33036
2017/4/19,21929
2017/4/20,85328
2017/4/21,84624
2017/4/24,86630
2017/4/25,88368
2017/4/26,88047
2017/4/27,88742
2017/4/28,88286
2017/5/2,92910
2017/5/3,94130
2017/5/4,94747
2017/5/5,90977
2017/5/8,90175
2017/5/9,90192
2017/5/10,91097
2017/5/11,87640
2017/5/12,78965
2017/5/15,56129
2017/5/16,35623
2017/5/17,20699
2017/5/18,92959
2017/5/19,92228
2017/5/22,93244
2017/5/23,94444
2017/5/24,96916
2017/5/25,101794
2017/5/26,97109
2017/5/31,94919
2017/6/1,93799
2017/6/2,92627
2017/6/3,92343
2017/6/5,93579
2017/6/6,92296
2017/6/7,92628
2017/6/8,93937
2017/6/9,91900
2017/6/12,93059
2017/6/13,91154
2017/6/14,85236
2017/6/15,81748
2017/6/16,73970
2017/6/19,54626
2017/6/20,38489
2017/6/21,23685
2017/6/22,85841
2017/6/23,86643
2017/6/26,91011
2017/6/27,91255
2017/6/28,89423
2017/6/29,90363
2017/6/30,90419
2017/7/3,90073
2017/7/4,92170
2017/7/5,91211
2017/7/6,88684
2017/7/7,89129
2017/7/10,88866
2017/7/11,92716
2017/7/12,89367
2017/7/13,83013
2017/7/14,76297
2017/7/17,58023
2017/7/18,40992
2017/7/19,23819
2017/7/20,72606
2017/7/21,74206
2017/7/24,75685
2017/7/25,75398
2017/7/26,76527
2017/7/27,79805
2017/7/28,78747
2017/7/31,77036
2017/8/1,75334
2017/8/2,77698
2017/8/3,77443
2017/8/4,79406
2017/8/7,81503
2017/8/8,80801
2017/8/9,79580
2017/8/10,77802
2017/8/11,72306
2017/8/14,47006
2017/8/15,26705
2017/8/16,18234
2017/8/17,85254
2017/8/18,84778
2017/8/21,85109
2017/8/22,88493
2017/8/23,85789
2017/8/24,92460
2017/8/25,91345
2017/8/28,93566
2017/8/29,90780
2017/8/30,95600
2017/8/31,96715
2017/9/1,98877
2017/9/4,98606
2017/9/5,98415
2017/9/6,97778
2017/9/7,100621
2017/9/8,104284
2017/9/11,101142
2017/9/12,99586
2017/9/13,100955
2017/9/14,95859
2017/9/15,84574
2017/9/18,63313
2017/9/19,43437
2017/9/20,30059
2017/9/21,98124
2017/9/22,99875
2017/9/25,100972
2017/9/26,101264
2017/9/27,96850
2017/9/28,97073
2017/9/29,96395
2017/9/30,94480
2017/10/2,94256
2017/10/3,91938
2017/10/5,94747
2017/10/6,91086
2017/10/11,93319
2017/10/12,89931
2017/10/13,84135
2017/10/16,65770
2017/10/17,42480
2017/10/18,30106
2017/10/19,93481
2017/10/20,93792
2017/10/23,93114
2017/10/24,94747
2017/10/25,93412
2017/10/26,94827
2017/10/27,94745
2017/10/30,94727
2017/10/31,98022
2017/11/1,96093
2017/11/2,97235
2017/11/3,96025
2017/11/6,97958
2017/11/7,97587
2017/11/8,95304
2017/11/9,93157
2017/11/10,85564
2017/11/13,63138
2017/11/14,39802
2017/11/15,19631
2017/11/16,96086
2017/11/17,95110
2017/11/20,95960
2017/11/21,100169
2017/11/22,101696
2017/11/23,102354
2017/11/24,102527
2017/11/27,98939
2017/11/28,99065
2017/11/29,98783
2017/11/30,102861
2017/12/1,98857
2017/12/4,97818
2017/12/5,99367
2017/12/6,103079
2017/12/7,101224
2017/12/8,99803
2017/12/11,95678
2017/12/12,95063
2017/12/13,93743
2017/12/14,90114
2017/12/15,83493
2017/12/18,62709
2017/12/19,43247
2017/12/20,30811
2017/12/21,87835
2017/12/22,87459
2017/12/25,88085
2017/12/26,91544
2017/12/27,93768
2017/12/28,94872
2017/12/29,96246
2018/1/2,103067
2018/1/3,102723
2018/1/4,100306
2018/1/5,98934
2018/1/8,100507
2018/1/9,101379
2018/1/10,98375
2018/1/11,93929
2018/1/12,86858
2018/1/15,57186
2018/1/16,37343
2018/1/17,22079
2018/1/18,91346
2018/1/19,96617
2018/1/22,97635
2018/1/23,99184
2018/1/24,96256
2018/1/25,99384
2018/1/26,97665
2018/1/29,97898
2018/1/30,98112
2018/1/31,99558
2018/2/1,101944
2018/2/2,99831
2018/2/5,95221
2018/2/6,91490
2018/2/7,84129
2018/2/8,77306
2018/2/9,58219
2018/2/12,35441
2018/2/21,20647
2018/2/22,85046
2018/2/23,91065
2018/2/26,89543
2018/2/27,88068
2018/3/1,89157
2018/3/2,88320
2018/3/5,90715
2018/3/6,92042
2018/3/7,91197
2018/3/8,93815
2018/3/9,91585
2018/3/12,95637
2018/3/13,95491
2018/3/14,89894
2018/3/15,90945
2018/3/16,79278
2018/3/19,56806
2018/3/20,37167
2018/3/21,16791
2018/3/22,85132
2018/3/23,89891
2018/3/26,91316
2018/3/27,90175
2018/3/28,91699
2018/3/29,89778
2018/3/30,89659
2018/3/31,89180
2018/4/2,90430
2018/4/3,88863
2018/4/9,89123
2018/4/10,90358
2018/4/11,87795
2018/4/12,81651
2018/4/13,74423
2018/4/16,48235
2018/4/17,28910
2018/4/18,14268
2018/4/19,93717
2018/4/20,88092
2018/4/23,89947
2018/4/24,90130
2018/4/25,86614
2018/4/26,86018
2018/4/27,83426
2018/4/30,82762
2018/5/2,82739
2018/5/3,83962
2018/5/4,81143
2018/5/7,81623
2018/5/8,84201
2018/5/9,82718
2018/5/10,80221
2018/5/11,75747
2018/5/14,54800
2018/5/15,31189
2018/5/16,16986
2018/5/17,83820
2018/5/18,84487
2018/5/21,87831
2018/5/22,86153
2018/5/23,88060
2018/5/24,91123
2018/5/25,91834
2018/5/28,91543
2018/5/29,89873
2018/5/30,88997
2018/5/31,87385
2018/6/1,89108
2018/6/4,95697
2018/6/5,92064
2018/6/6,98231
2018/6/7,94391
2018/6/8,93056
2018/6/11,92478
2018/6/12,89847
2018/6/13,88255
2018/6/14,81479
2018/6/15,69673
2018/6/19,34650
2018/6/20,16346
2018/6/21,87237
2018/6/22,89445
2018/6/25,90071
2018/6/26,90402
2018/6/27,91912
2018/6/28,95673
2018/6/29,95797
2018/7/2,91314
2018/7/3,91267
2018/7/4,90864
2018/7/5,95778
2018/7/6,97156
2018/7/9,96151
2018/7/10,91306
2018/7/11,89411
2018/7/12,92520
2018/7/13,86198
2018/7/16,57927
2018/7/17,36909
2018/7/18,23097
