2014/10/1,5082
2014/10/2,5201
2014/10/3,5132
2014/10/6,5192
2014/10/7,5118
2014/10/8,5167
2014/10/9,5207
2014/10/13,5031
2014/10/14,5134
2014/10/15,5388
2014/10/16,1005
2014/10/17,1359
2014/10/20,1446
2014/10/21,1461
2014/10/22,1458
2014/10/23,1561
2014/10/24,1568
2014/10/27,1616
2014/10/28,1553
2014/10/29,1530
2014/10/30,1534
2014/10/31,1576
2014/11/3,1570
2014/11/4,1579
2014/11/5,1573
2014/11/6,1557
2014/11/7,1585
2014/11/10,1568
2014/11/11,1553
2014/11/12,1546
2014/11/13,1544
2014/11/14,1557
2014/11/17,1556
2014/11/18,1916
2014/11/19,2313
2014/11/20,2387
2014/11/21,2383
2014/11/24,2412
2014/11/25,2401
2014/11/26,2389
2014/11/27,2423
2014/11/28,2421
2014/12/1,2392
2014/12/2,2410
2014/12/3,2484
2014/12/4,2536
2014/12/5,2537
2014/12/8,2540
2014/12/9,2555
2014/12/10,2543
2014/12/11,2587
2014/12/12,2405
2014/12/15,2495
2014/12/16,2485
2014/12/17,2578
2014/12/18,2598
2014/12/19,2520
2014/12/22,2491
2014/12/23,2523
2014/12/24,2534
2014/12/25,2495
2014/12/26,2502
2014/12/27,2510
2014/12/29,2722
2014/12/30,2709
2014/12/31,2708
2015/1/5,2740
2015/1/6,2780
2015/1/7,2785
2015/1/8,2796
2015/1/9,2852
2015/1/12,2836
2015/1/13,2869
2015/1/14,2873
2015/1/15,2845
2015/1/16,2883
2015/1/19,3074
2015/1/20,2978
2015/1/21,3241
2015/1/22,1868
2015/1/23,1933
2015/1/26,1901
2015/1/27,1914
2015/1/28,1988
2015/1/29,1985
2015/1/30,1997
2015/2/2,2051
2015/2/3,2078
2015/2/4,2154
2015/2/5,2229
2015/2/6,2301
2015/2/9,2482
2015/2/10,2562
2015/2/11,2561
2015/2/12,2663
2015/2/13,2851
2015/2/24,2987
2015/2/25,3056
2015/2/26,3159
2015/3/2,3248
2015/3/3,3285
2015/3/4,3350
2015/3/5,3333
2015/3/6,3404
2015/3/9,3409
2015/3/10,3466
2015/3/11,3567
2015/3/12,3674
2015/3/13,3815
2015/3/16,4156
2015/3/17,4482
2015/3/18,5081
2015/3/19,5114
2015/3/20,5101
2015/3/23,5092
2015/3/24,5064
2015/3/25,4987
2015/3/26,4952
2015/3/27,5065
2015/3/30,5034
2015/3/31,5073
2015/4/1,5043
2015/4/2,4989
2015/4/7,5078
2015/4/8,5006
2015/4/9,5052
2015/4/10,5183
2015/4/13,5372
2015/4/14,5488
2015/4/15,5270
2015/4/16,1931
2015/4/17,1960
2015/4/20,1989
2015/4/21,2006
2015/4/22,2021
2015/4/23,2042
2015/4/24,2158
2015/4/27,2126
2015/4/28,2197
2015/4/29,2237
2015/4/30,2335
2015/5/4,2372
2015/5/5,2428
2015/5/6,2492
2015/5/7,2570
2015/5/8,2642
2015/5/11,2695
2015/5/12,2696
2015/5/13,2721
2015/5/14,2807
2015/5/15,2910
2015/5/18,2948
2015/5/19,2992
2015/5/20,3059
2015/5/21,3298
2015/5/22,3374
2015/5/25,3439
2015/5/26,3495
2015/5/27,3572
2015/5/28,3613
2015/5/29,3750
2015/6/1,4123
2015/6/2,4231
2015/6/3,4367
2015/6/4,4403
2015/6/5,4426
2015/6/8,4567
2015/6/9,4711
2015/6/10,4845
2015/6/11,4868
2015/6/12,4877
2015/6/15,4865
2015/6/16,4965
2015/6/17,4944
2015/6/18,4949
2015/6/22,4968
2015/6/23,5006
2015/6/24,4995
2015/6/25,5037
2015/6/26,5017
2015/6/29,5065
2015/6/30,5037
2015/7/1,5056
2015/7/2,5050
2015/7/3,5124
2015/7/6,5233
2015/7/7,5355
2015/7/8,5459
2015/7/9,5497
2015/7/13,5718
2015/7/14,5818
2015/7/15,5837
2015/7/16,2342
2015/7/17,2370
2015/7/20,2334
2015/7/21,2413
2015/7/22,2357
2015/7/23,2400
2015/7/24,2436
2015/7/27,2490
2015/7/28,2482
2015/7/29,2503
2015/7/30,2539
2015/7/31,2532
2015/8/3,2541
2015/8/4,2627
2015/8/5,2666
2015/8/6,2733
2015/8/7,2824
2015/8/10,2839
2015/8/11,2819
2015/8/12,2857
2015/8/13,2888
2015/8/14,2871
2015/8/17,2871
2015/8/18,3038
2015/8/19,3429
2015/8/20,3531
2015/8/21,3850
2015/8/24,4091
2015/8/25,3783
2015/8/26,3672
2015/8/27,3911
2015/8/28,4021
2015/8/31,4105
2015/9/1,4204
2015/9/2,4466
2015/9/3,4537
2015/9/4,4681
2015/9/7,4716
2015/9/8,4664
2015/9/9,4659
2015/9/10,4894
2015/9/11,4697
2015/9/14,4526
2015/9/15,4678
2015/9/16,4804
2015/9/17,4768
2015/9/18,4767
2015/9/21,4814
2015/9/22,4821
2015/9/23,4823
2015/9/24,4845
2015/9/25,4935
2015/9/30,4921
2015/10/1,4856
2015/10/2,4848
2015/10/5,4928
2015/10/6,4961
2015/10/7,4885
2015/10/8,4922
2015/10/12,4918
2015/10/13,4912
2015/10/14,4935
2015/10/15,4943
2015/10/16,4979
2015/10/19,5219
2015/10/20,5243
2015/10/21,5377
2015/10/22,1491
2015/10/23,1530
2015/10/26,1559
2015/10/27,1603
2015/10/28,1585
2015/10/29,1656
2015/10/30,1703
2015/11/2,1720
2015/11/3,1723
2015/11/4,1838
2015/11/5,1911
2015/11/6,1913
2015/11/9,1904
2015/11/10,1879
2015/11/11,1946
2015/11/12,2065
2015/11/13,2129
2015/11/16,2167
2015/11/17,2274
2015/11/18,2344
2015/11/19,2543
2015/11/20,2585
2015/11/23,2599
2015/11/24,2612
2015/11/25,2625
2015/11/26,2663
2015/11/27,2650
2015/11/30,2707
2015/12/1,2707
2015/12/2,2702
2015/12/3,2781
2015/12/4,2791
2015/12/7,2817
2015/12/8,2897
2015/12/9,2952
2015/12/10,3023
2015/12/11,3065
2015/12/14,3320
2015/12/15,3600
2015/12/16,3594
2015/12/17,3582
2015/12/18,3596
2015/12/21,3577
2015/12/22,3579
2015/12/23,3606
2015/12/24,3557
2015/12/25,3530
2015/12/28,3560
2015/12/29,3659
2015/12/30,3710
2015/12/31,3703
2016/1/4,3715
2016/1/5,3721
2016/1/6,3703
2016/1/7,3666
2016/1/8,3634
2016/1/11,3638
2016/1/12,3646
2016/1/13,3701
2016/1/14,3721
2016/1/15,3606
2016/1/18,3620
2016/1/19,3532
2016/1/20,3318
2016/1/21,2349
2016/1/22,2443
2016/1/25,2404
2016/1/26,2445
2016/1/27,2481
2016/1/28,2551
2016/1/29,2634
2016/1/30,2618
2016/2/1,2548
2016/2/2,2546
2016/2/3,2579
2016/2/15,2519
2016/2/16,2695
2016/2/17,2836
2016/2/18,3059
2016/2/19,3080
2016/2/22,3141
2016/2/23,3174
2016/2/24,3228
2016/2/25,3310
2016/2/26,3294
2016/3/1,3310
2016/3/2,3458
2016/3/3,3536
2016/3/4,3592
2016/3/7,3712
2016/3/8,3787
2016/3/9,3863
2016/3/10,3846
2016/3/11,3923
2016/3/14,4023
2016/3/15,4207
2016/3/16,4495
2016/3/17,4492
2016/3/18,4504
2016/3/21,4524
2016/3/22,4540
2016/3/23,4560
2016/3/24,4588
2016/3/25,4626
2016/3/28,4641
2016/3/29,4616
2016/3/30,4834
2016/3/31,4811
2016/4/1,4797
2016/4/6,4773
2016/4/7,4919
2016/4/8,4994
2016/4/11,5031
2016/4/12,5139
2016/4/13,5444
2016/4/14,5489
2016/4/15,5666
2016/4/18,5675
2016/4/19,5865
2016/4/20,6031
2016/4/21,2918
2016/4/22,2901
2016/4/25,2931
2016/4/26,2942
2016/4/27,2944
2016/4/28,3020
2016/4/29,3058
2016/5/3,3108
2016/5/4,3139
2016/5/5,3197
2016/5/6,3234
2016/5/9,3355
2016/5/10,3413
2016/5/11,3434
2016/5/12,3476
2016/5/13,3512
2016/5/16,3567
2016/5/17,3550
2016/5/18,3733
2016/5/19,3883
2016/5/20,3930
2016/5/23,3856
2016/5/24,4081
2016/5/25,4064
2016/5/26,4040
2016/5/27,4287
2016/5/30,4432
2016/5/31,4537
2016/6/1,4570
2016/6/2,5106
2016/6/3,5292
2016/6/4,5362
2016/6/6,5586
2016/6/7,5783
2016/6/8,6055
2016/6/13,6276
2016/6/14,6390
2016/6/15,6775
2016/6/16,6744
2016/6/17,6846
2016/6/20,6951
2016/6/21,6927
2016/6/22,6892
2016/6/23,6889
2016/6/24,6803
2016/6/27,6817
2016/6/28,6835
2016/6/29,6895
2016/6/30,6983
2016/7/1,7029
2016/7/4,6722
2016/7/5,6606
2016/7/6,6606
2016/7/7,6632
2016/7/11,6603
2016/7/12,6516
2016/7/13,6634
2016/7/14,6705
2016/7/15,6794
2016/7/18,6892
2016/7/19,7063
2016/7/20,7066
2016/7/21,4260
2016/7/22,4234
2016/7/25,4205
2016/7/26,4207
2016/7/27,4213
2016/7/28,4288
2016/7/29,4230
2016/8/1,4209
2016/8/2,4225
2016/8/3,3889
2016/8/4,3733
2016/8/5,3821
2016/8/8,3839
2016/8/9,3883
2016/8/10,3943
2016/8/11,3957
2016/8/12,3967
2016/8/15,4200
2016/8/16,4148
2016/8/17,4090
2016/8/18,4049
2016/8/19,4024
2016/8/22,4077
2016/8/23,4109
2016/8/24,4145
2016/8/25,4138
2016/8/26,4198
2016/8/29,4199
2016/8/30,4245
2016/8/31,4266
2016/9/1,4419
2016/9/2,4534
2016/9/5,4606
2016/9/6,4627
2016/9/7,4687
2016/9/8,4716
2016/9/9,4693
2016/9/10,4715
2016/9/12,4969
2016/9/13,4953
2016/9/14,4896
2016/9/19,4992
2016/9/20,5215
2016/9/21,5401
2016/9/22,5451
2016/9/23,5404
2016/9/26,5434
2016/9/29,5501
2016/9/30,5452
2016/10/3,5507
2016/10/4,5583
2016/10/5,5717
2016/10/6,5750
2016/10/7,5799
2016/10/11,5766
2016/10/12,6285
2016/10/13,6403
2016/10/14,6560
2016/10/17,7270
2016/10/18,7454
2016/10/19,7472
2016/10/20,1231
2016/10/21,1236
2016/10/24,1259
2016/10/25,1289
2016/10/26,1323
2016/10/27,1341
2016/10/28,1356
2016/10/31,1322
2016/11/1,1318
2016/11/2,1245
2016/11/3,1245
2016/11/4,1269
2016/11/7,1280
2016/11/8,1305
2016/11/9,1273
2016/11/10,1266
2016/11/11,1221
2016/11/14,1271
2016/11/15,1290
2016/11/16,1343
2016/11/17,1436
2016/11/18,1444
2016/11/21,1501
2016/11/22,1527
2016/11/23,1563
2016/11/24,1533
2016/11/25,1550
2016/11/28,1602
2016/11/29,1621
2016/11/30,1621
2016/12/1,1669
2016/12/2,1711
2016/12/5,1795
2016/12/6,1941
2016/12/7,2015
2016/12/8,2107
2016/12/9,2165
2016/12/12,2259
2016/12/13,2494
2016/12/14,2523
2016/12/15,2539
2016/12/16,2623
2016/12/19,2723
2016/12/20,2814
2016/12/21,2947
2016/12/22,2995
2016/12/23,2911
2016/12/26,2903
2016/12/27,2873
2016/12/28,2865
2016/12/29,2885
2016/12/30,2891
2017/1/3,2902
2017/1/4,2889
2017/1/5,2958
2017/1/6,3009
2017/1/9,3019
2017/1/10,3043
2017/1/11,3079
2017/1/12,3342
2017/1/13,3397
2017/1/16,3442
2017/1/17,3666
2017/1/18,3874
2017/1/19,2267
2017/1/20,2295
2017/1/23,2405
2017/1/24,2450
2017/2/2,2528
2017/2/3,2684
2017/2/6,2889
2017/2/7,2924
2017/2/8,3067
2017/2/9,3106
2017/2/10,3548
2017/2/13,3486
2017/2/14,3419
2017/2/15,3574
2017/2/16,3383
2017/2/17,3467
2017/2/18,3489
2017/2/20,3352
2017/2/21,3285
2017/2/22,3321
2017/2/23,3180
2017/2/24,3128
2017/3/1,3084
2017/3/2,3101
2017/3/3,3149
2017/3/6,3177
2017/3/7,3246
2017/3/8,3277
2017/3/9,3284
2017/3/10,3430
2017/3/13,3611
2017/3/14,3945
2017/3/15,4031
2017/3/16,4195
2017/3/17,4204
2017/3/20,4234
2017/3/21,4298
2017/3/22,4160
2017/3/23,4127
2017/3/24,4190
2017/3/27,4248
2017/3/28,4213
2017/3/29,4214
2017/3/30,4224
2017/3/31,4257
2017/4/5,4466
2017/4/6,4400
2017/4/7,4520
2017/4/10,4545
2017/4/11,4829
2017/4/12,5065
2017/4/13,5357
2017/4/14,5348
2017/4/17,5413
2017/4/18,5574
2017/4/19,5762
2017/4/20,2357
2017/4/21,2419
2017/4/24,2733
2017/4/25,3063
2017/4/26,3631
2017/4/27,3911
2017/4/28,4589
2017/5/2,4955
2017/5/3,5236
2017/5/4,5503
2017/5/5,5924
2017/5/8,6172
2017/5/9,6605
2017/5/10,6720
2017/5/11,6898
2017/5/12,7023
2017/5/15,7289
2017/5/16,7575
2017/5/17,7613
2017/5/18,7665
2017/5/19,7722
2017/5/22,8042
2017/5/23,8035
2017/5/24,8021
2017/5/25,8058
2017/5/26,8032
2017/5/31,7998
2017/6/1,8007
2017/6/2,8817
2017/6/3,8827
2017/6/5,9187
2017/6/6,9154
2017/6/7,9182
2017/6/8,9317
2017/6/9,9387
2017/6/12,9498
2017/6/13,9549
2017/6/14,9657
2017/6/15,9859
2017/6/16,10203
2017/6/19,10394
2017/6/20,10539
2017/6/21,9791
2017/6/22,9889
2017/6/23,10032
2017/6/26,10313
2017/6/27,10102
2017/6/28,9960
2017/6/29,9820
2017/6/30,9884
2017/7/3,9909
2017/7/4,9900
2017/7/5,9974
2017/7/6,9964
2017/7/7,9961
2017/7/10,9978
2017/7/11,10285
2017/7/12,10357
2017/7/13,10449
2017/7/14,10523
2017/7/17,11046
2017/7/18,11216
2017/7/19,11574
2017/7/20,6161
2017/7/21,6181
2017/7/24,6177
2017/7/25,6192
2017/7/26,6212
2017/7/27,6178
2017/7/28,6259
2017/7/31,6225
2017/8/1,6185
2017/8/2,6157
2017/8/3,6124
2017/8/4,6207
2017/8/7,6289
2017/8/8,6378
2017/8/9,6418
2017/8/10,6559
2017/8/11,6632
2017/8/14,6882
2017/8/15,7032
2017/8/16,7102
2017/8/17,7199
2017/8/18,7283
2017/8/21,7277
2017/8/22,7494
2017/8/23,7578
2017/8/24,7699
2017/8/25,7939
2017/8/28,7991
2017/8/29,8203
2017/8/30,8243
2017/8/31,8320
2017/9/1,8695
2017/9/4,8869
2017/9/5,8898
2017/9/6,8927
2017/9/7,9053
2017/9/8,9130
2017/9/11,9206
2017/9/12,9331
2017/9/13,9175
2017/9/14,9592
2017/9/15,9697
2017/9/18,9878
2017/9/19,11104
2017/9/20,10850
2017/9/21,10884
2017/9/22,11038
2017/9/25,11164
2017/9/26,11315
2017/9/27,10573
2017/9/28,11040
2017/9/29,11172
2017/9/30,11264
2017/10/2,11189
2017/10/3,11244
2017/10/5,10264
2017/10/6,10210
2017/10/11,9960
2017/10/12,10024
2017/10/13,10094
2017/10/16,10210
2017/10/17,10316
2017/10/18,10333
2017/10/19,2693
2017/10/20,2740
2017/10/23,2815
2017/10/24,2826
2017/10/25,2480
2017/10/26,2486
2017/10/27,2542
2017/10/30,2517
2017/10/31,2608
2017/11/1,2302
2017/11/2,2426
2017/11/3,2511
2017/11/6,2592
2017/11/7,2658
2017/11/8,2598
2017/11/9,2708
2017/11/10,2917
2017/11/13,2903
2017/11/14,3207
2017/11/15,3106
2017/11/16,3279
2017/11/17,3334
2017/11/20,3500
2017/11/21,3534
2017/11/22,2878
2017/11/23,2927
2017/11/24,2984
2017/11/27,3074
2017/11/28,3150
2017/11/29,2641
2017/11/30,2935
2017/12/1,3044
2017/12/4,3149
2017/12/5,3195
2017/12/6,2925
2017/12/7,2927
2017/12/8,3000
2017/12/11,2959
2017/12/12,3110
2017/12/13,2851
2017/12/14,2994
2017/12/15,3000
2017/12/18,3022
2017/12/19,3370
2017/12/20,3560
2017/12/21,3598
2017/12/22,4017
2017/12/25,4021
2017/12/26,4084
2017/12/27,4018
2017/12/28,4104
2017/12/29,4235
2018/1/2,4382
2018/1/3,4304
2018/1/4,4359
2018/1/5,4405
2018/1/8,4490
2018/1/9,4612
2018/1/10,4580
2018/1/11,4920
2018/1/12,5050
2018/1/15,4992
2018/1/16,5150
2018/1/17,5490
2018/1/18,3952
2018/1/19,4052
2018/1/22,4158
2018/1/23,4336
2018/1/24,3484
2018/1/25,3580
2018/1/26,3567
2018/1/29,3575
2018/1/30,3619
2018/1/31,3548
2018/2/1,3538
2018/2/2,3603
2018/2/5,3831
2018/2/6,4185
2018/2/7,3096
2018/2/8,3431
2018/2/9,3427
2018/2/12,3881
2018/2/21,3992
2018/2/22,3909
2018/2/23,3860
2018/2/26,4102
2018/2/27,4277
2018/3/1,4243
2018/3/2,4388
2018/3/5,4410
2018/3/6,4478
2018/3/7,4558
2018/3/8,4635
2018/3/9,4692
2018/3/12,4657
2018/3/13,4700
2018/3/14,4689
2018/3/15,4646
2018/3/16,4649
2018/3/19,4737
2018/3/20,4902
2018/3/21,4872
2018/3/22,4881
2018/3/23,4745
2018/3/26,4602
2018/3/27,4519
2018/3/28,4611
2018/3/29,4544
2018/3/30,4548
2018/3/31,4533
2018/4/2,4562
2018/4/3,4632
2018/4/9,4645
2018/4/10,4679
2018/4/11,4837
2018/4/12,4788
2018/4/13,4881
2018/4/16,4932
2018/4/17,4909
2018/4/18,5180
2018/4/19,2835
2018/4/20,2840
2018/4/23,2833
2018/4/24,2913
2018/4/25,2871
2018/4/26,2851
2018/4/27,2881
2018/4/30,2916
2018/5/2,2963
2018/5/3,3027
2018/5/4,2949
2018/5/7,2947
2018/5/8,2963
2018/5/9,2955
2018/5/10,2984
2018/5/11,3064
2018/5/14,3158
2018/5/15,3342
2018/5/16,3395
2018/5/17,3488
2018/5/18,3514
2018/5/21,3652
2018/5/22,3799
2018/5/23,3787
2018/5/24,4122
2018/5/25,4167
