2014/11/21,1842
2014/11/24,1854
2014/11/25,1918
2014/11/26,1910
2014/11/27,1888
2014/11/28,1885
2014/12/1,1905
2014/12/2,1954
2014/12/3,1907
2014/12/4,1908
2014/12/5,1915
2014/12/8,1941
2014/12/9,1928
2014/12/10,1903
2014/12/11,1933
2014/12/12,1967
2014/12/15,2020
2014/12/16,1996
2014/12/17,1987
2014/12/18,2005
2014/12/19,2088
2014/12/22,2137
2014/12/23,2178
2014/12/24,2206
2014/12/25,2206
2014/12/26,2254
2014/12/27,2217
2014/12/29,2223
2014/12/30,2223
2014/12/31,2210
2015/1/5,2202
2015/1/6,2087
2015/1/7,2136
2015/1/8,2348
2015/1/9,2356
2015/1/12,2377
2015/1/13,2383
2015/1/14,2309
2015/1/15,2355
2015/1/16,2301
2015/1/19,2366
2015/1/20,2509
2015/1/21,2628
2015/1/22,1245
2015/1/23,1257
2015/1/26,1275
2015/1/27,1271
2015/1/28,1281
2015/1/29,1230
2015/1/30,1246
2015/2/2,1250
2015/2/3,1246
2015/2/4,1254
2015/2/5,1268
2015/2/6,1250
2015/2/9,1248
2015/2/10,1256
2015/2/11,1264
2015/2/12,1279
2015/2/13,1305
2015/2/24,1283
2015/2/25,1289
2015/2/26,1286
2015/3/2,1296
2015/3/3,1300
2015/3/4,1312
2015/3/5,1314
2015/3/6,1353
2015/3/9,1324
2015/3/10,1358
2015/3/11,1396
2015/3/12,1413
2015/3/13,1444
2015/3/16,1498
2015/3/17,1556
2015/3/18,1513
2015/3/19,1549
2015/3/20,1564
2015/3/23,1627
2015/3/24,1673
2015/3/25,1677
2015/3/26,1711
2015/3/27,1713
2015/3/30,1769
2015/3/31,1765
2015/4/1,1814
2015/4/2,1840
2015/4/7,1872
2015/4/8,1885
2015/4/9,1899
2015/4/10,1927
2015/4/13,1972
2015/4/14,2012
2015/4/15,2175
2015/4/16,1383
2015/4/17,1397
2015/4/20,1416
2015/4/21,1466
2015/4/22,1366
2015/4/23,1039
2015/4/24,1065
2015/4/27,1195
2015/4/28,1282
2015/4/29,1353
2015/4/30,1452
2015/5/4,1547
2015/5/5,1607
2015/5/6,1654
2015/5/7,1789
2015/5/8,1912
2015/5/11,1932
2015/5/12,1970
2015/5/13,2004
2015/5/14,2135
2015/5/15,2179
2015/5/18,2190
2015/5/19,2163
2015/5/20,2151
2015/5/21,2209
2015/5/22,2158
2015/5/25,2138
2015/5/26,2201
2015/5/27,2206
2015/5/28,2238
2015/5/29,2307
2015/6/1,2416
2015/6/2,2446
2015/6/3,2549
2015/6/4,2618
2015/6/5,2628
2015/6/8,2703
2015/6/9,2774
2015/6/10,2892
2015/6/11,2920
2015/6/12,2954
2015/6/15,3043
2015/6/16,3094
2015/6/17,3147
2015/6/18,3170
2015/6/22,3217
2015/6/23,3243
2015/6/24,3266
2015/6/25,3328
2015/6/26,3344
2015/6/29,3289
2015/6/30,3332
2015/7/1,3412
2015/7/2,3420
2015/7/3,3440
2015/7/6,3534
2015/7/7,3523
2015/7/8,3449
2015/7/9,3321
2015/7/13,3353
2015/7/14,3418
2015/7/15,3465
2015/7/16,1403
2015/7/17,1416
2015/7/20,1435
2015/7/21,1422
2015/7/22,1487
2015/7/23,1564
2015/7/24,1536
2015/7/27,1518
2015/7/28,1506
2015/7/29,1508
2015/7/30,1471
2015/7/31,1496
2015/8/3,1487
2015/8/4,1513
2015/8/5,1501
2015/8/6,1475
2015/8/7,1447
2015/8/10,1442
2015/8/11,1486
2015/8/12,1508
2015/8/13,1511
2015/8/14,1530
2015/8/17,1585
2015/8/18,1581
2015/8/19,1550
2015/8/20,1534
2015/8/21,1490
2015/8/24,1324
2015/8/25,1347
2015/8/26,1350
2015/8/27,1368
2015/8/28,1380
2015/8/31,1427
2015/9/1,1415
2015/9/2,1333
2015/9/3,1335
2015/9/4,1350
2015/9/7,1341
2015/9/8,1345
2015/9/9,1239
2015/9/10,1228
2015/9/11,1224
2015/9/14,1266
2015/9/15,1295
2015/9/16,1312
2015/9/17,1274
2015/9/18,1265
2015/9/21,1267
2015/9/22,1256
2015/9/23,1256
2015/9/24,1272
2015/9/25,1273
2015/9/30,1272
2015/10/1,1240
2015/10/2,1250
2015/10/5,1273
2015/10/6,1262
2015/10/7,1248
2015/10/8,1255
2015/10/12,1244
2015/10/13,1230
2015/10/14,1227
2015/10/15,1297
2015/10/16,1325
2015/10/19,1322
2015/10/20,1303
2015/10/21,1332
2015/10/22,1013
2015/10/23,1086
2015/10/26,1111
2015/10/27,1119
2015/10/28,1138
2015/10/29,1126
2015/10/30,1142
2015/11/2,1246
2015/11/3,1318
2015/11/4,1411
2015/11/5,1438
2015/11/6,1396
2015/11/9,1369
2015/11/10,1422
2015/11/11,1309
2015/11/12,1280
2015/11/13,1339
2015/11/16,1368
2015/11/17,1391
2015/11/18,1379
2015/11/19,1389
2015/11/20,1339
2015/11/23,1333
2015/11/24,1321
2015/11/25,1334
2015/11/26,1353
2015/11/27,1332
2015/11/30,1337
2015/12/1,1419
2015/12/2,1423
2015/12/3,1500
2015/12/4,1490
2015/12/7,1514
2015/12/8,1499
2015/12/9,1514
2015/12/10,1443
2015/12/11,1505
2015/12/14,1552
2015/12/15,1558
2015/12/16,1694
2015/12/17,1731
2015/12/18,1748
2015/12/21,1762
2015/12/22,1803
2015/12/23,1842
2015/12/24,1842
2015/12/25,1823
2015/12/28,1799
2015/12/29,1815
2015/12/30,1839
2015/12/31,1818
2016/1/4,1874
2016/1/5,1923
2016/1/6,1930
2016/1/7,1990
2016/1/8,2048
2016/1/11,2177
2016/1/12,2225
2016/1/13,2137
2016/1/14,2155
2016/1/15,2196
2016/1/18,2268
2016/1/19,2309
2016/1/20,2313
2016/1/21,1087
2016/1/22,1065
2016/1/25,1059
2016/1/26,1121
2016/1/27,1144
2016/1/28,1160
2016/1/29,1162
2016/1/30,1139
2016/2/1,1228
2016/2/2,1251
2016/2/3,1280
2016/2/15,1289
2016/2/16,1234
2016/2/17,1310
2016/2/18,1322
2016/2/19,1313
2016/2/22,1378
2016/2/23,1392
2016/2/24,1487
2016/2/25,1502
2016/2/26,1478
2016/3/1,1406
2016/3/2,1428
2016/3/3,1431
2016/3/4,1444
2016/3/7,1440
2016/3/8,1493
2016/3/9,1487
2016/3/10,1508
2016/3/11,1497
2016/3/14,1505
2016/3/15,1533
2016/3/16,1543
2016/3/17,1610
2016/3/18,1606
2016/3/21,1644
2016/3/22,1661
2016/3/23,1672
2016/3/24,1691
2016/3/25,1719
2016/3/28,1711
2016/3/29,1776
2016/3/30,1714
2016/3/31,1740
2016/4/1,1735
2016/4/6,1786
2016/4/7,1817
2016/4/8,1825
2016/4/11,1832
2016/4/12,1842
2016/4/13,1863
2016/4/14,1875
2016/4/15,1877
2016/4/18,1894
2016/4/19,1943
2016/4/20,2024
2016/4/21,1587
2016/4/22,1607
2016/4/25,1600
2016/4/26,1627
2016/4/27,1656
2016/4/28,1724
2016/4/29,1706
2016/5/3,1733
2016/5/4,1797
2016/5/5,1819
2016/5/6,1866
2016/5/9,1886
2016/5/10,1904
2016/5/11,1926
2016/5/12,1984
2016/5/13,2043
2016/5/16,2036
2016/5/17,2021
2016/5/18,2041
2016/5/19,2109
2016/5/20,2167
2016/5/23,2144
2016/5/24,2198
2016/5/25,2118
2016/5/26,2175
2016/5/27,2272
2016/5/30,2387
2016/5/31,2414
2016/6/1,2509
2016/6/2,2645
2016/6/3,2725
2016/6/4,2735
2016/6/6,2875
2016/6/7,2980
2016/6/8,3008
2016/6/13,3129
2016/6/14,3205
2016/6/15,3294
2016/6/16,3417
2016/6/17,3364
2016/6/20,3415
2016/6/21,3417
2016/6/22,3188
2016/6/23,3183
2016/6/24,3286
2016/6/27,3431
2016/6/28,3454
2016/6/29,3461
2016/6/30,3383
2016/7/1,3329
2016/7/4,3357
2016/7/5,3374
2016/7/6,3358
2016/7/7,3308
2016/7/11,3403
2016/7/12,3512
2016/7/13,3526
2016/7/14,3610
2016/7/15,3584
2016/7/18,3628
2016/7/19,3662
2016/7/20,3645
2016/7/21,1346
2016/7/22,1356
2016/7/25,1354
2016/7/26,1369
2016/7/27,1371
2016/7/28,1358
2016/7/29,1332
2016/8/1,1374
2016/8/2,1372
2016/8/3,1520
2016/8/4,1585
2016/8/5,1639
2016/8/8,1659
2016/8/9,1665
2016/8/10,1747
2016/8/11,1749
2016/8/12,1771
2016/8/15,1780
2016/8/16,1834
2016/8/17,1602
2016/8/18,1619
2016/8/19,1624
2016/8/22,1586
2016/8/23,1650
2016/8/24,1646
2016/8/25,1701
2016/8/26,1715
2016/8/29,1730
2016/8/30,1755
2016/8/31,1790
2016/9/1,1769
2016/9/2,1803
2016/9/5,1863
2016/9/6,1908
2016/9/7,1962
2016/9/8,1952
2016/9/9,1901
2016/9/10,1838
2016/9/12,1784
2016/9/13,1793
2016/9/14,1819
2016/9/19,1933
2016/9/20,1974
2016/9/21,2116
2016/9/22,2131
2016/9/23,2171
2016/9/26,2155
2016/9/29,2207
2016/9/30,2146
2016/10/3,2161
2016/10/4,2220
2016/10/5,2217
2016/10/6,2222
2016/10/7,2225
2016/10/11,2186
2016/10/12,2041
2016/10/13,1948
2016/10/14,1905
2016/10/17,1867
2016/10/18,1881
2016/10/19,1970
2016/10/20,1754
2016/10/21,1761
2016/10/24,1728
2016/10/25,1752
2016/10/26,1720
2016/10/27,1715
2016/10/28,1694
2016/10/31,1633
2016/11/1,1620
2016/11/2,1553
2016/11/3,1507
2016/11/4,1528
2016/11/7,1564
2016/11/8,1570
2016/11/9,1440
2016/11/10,1528
2016/11/11,1463
2016/11/14,1535
2016/11/15,1444
2016/11/16,1463
2016/11/17,1471
2016/11/18,1495
2016/11/21,1520
2016/11/22,1581
2016/11/23,1621
2016/11/24,1672
2016/11/25,1664
2016/11/28,1658
2016/11/29,1696
2016/11/30,1707
2016/12/1,1684
2016/12/2,1728
2016/12/5,1762
2016/12/6,1718
2016/12/7,1731
2016/12/8,1795
2016/12/9,1835
2016/12/12,1831
2016/12/13,1852
2016/12/14,1861
2016/12/15,1906
2016/12/16,1887
2016/12/19,1921
2016/12/20,1919
2016/12/21,2021
2016/12/22,2050
2016/12/23,2011
2016/12/26,2067
2016/12/27,2047
2016/12/28,2051
2016/12/29,2088
2016/12/30,2167
2017/1/3,2138
2017/1/4,2155
2017/1/5,2320
2017/1/6,2368
2017/1/9,2379
2017/1/10,2391
2017/1/11,2411
2017/1/12,2580
2017/1/13,2550
2017/1/16,2536
2017/1/17,2628
2017/1/18,2644
2017/1/19,1477
2017/1/20,1479
2017/1/23,1488
2017/1/24,1516
2017/2/2,1543
2017/2/3,1614
2017/2/6,1659
2017/2/7,1675
2017/2/8,1732
2017/2/9,1671
2017/2/10,1595
2017/2/13,1525
2017/2/14,1374
2017/2/15,1323
2017/2/16,1313
2017/2/17,1320
2017/2/18,1313
2017/2/20,1303
2017/2/21,1300
2017/2/22,1308
2017/2/23,1295
2017/2/24,1280
2017/3/1,1348
2017/3/2,1330
2017/3/3,1301
2017/3/6,1327
2017/3/7,1346
2017/3/8,1344
2017/3/9,1346
2017/3/10,1349
2017/3/13,1385
2017/3/14,1475
2017/3/15,1537
2017/3/16,1561
2017/3/17,1604
2017/3/20,1607
2017/3/21,1598
2017/3/22,1637
2017/3/23,1762
2017/3/24,1757
2017/3/27,1731
2017/3/28,1737
2017/3/29,1744
2017/3/30,1698
2017/3/31,1705
2017/4/5,1669
2017/4/6,1676
2017/4/7,1658
2017/4/10,1676
2017/4/11,1717
2017/4/12,1747
2017/4/13,1816
2017/4/14,1831
2017/4/17,1878
2017/4/18,1906
2017/4/19,2025
2017/4/20,1680
2017/4/21,1641
2017/4/24,1664
2017/4/25,1696
2017/4/26,1751
2017/4/27,1825
2017/4/28,1834
2017/5/2,1808
2017/5/3,1825
2017/5/4,1841
2017/5/5,1942
2017/5/8,1991
2017/5/9,2041
2017/5/10,2042
2017/5/11,2032
2017/5/12,2082
2017/5/15,2143
2017/5/16,2177
2017/5/17,2230
2017/5/18,2242
2017/5/19,2271
2017/5/22,2259
2017/5/23,2280
2017/5/24,2231
2017/5/25,2212
2017/5/26,2218
2017/5/31,2243
2017/6/1,2239
2017/6/2,2308
2017/6/3,2321
2017/6/5,2312
2017/6/6,2369
2017/6/7,2422
2017/6/8,2390
2017/6/9,2315
2017/6/12,2265
2017/6/13,2286
2017/6/14,2310
2017/6/15,2338
2017/6/16,2356
2017/6/19,2345
2017/6/20,2273
2017/6/21,2360
2017/6/22,2376
2017/6/23,2390
2017/6/26,2495
2017/6/27,2538
2017/6/28,2535
2017/6/29,2705
2017/6/30,2755
2017/7/3,2742
2017/7/4,2857
2017/7/5,2925
2017/7/6,3050
2017/7/7,3079
2017/7/10,3094
2017/7/11,2994
2017/7/12,2972
2017/7/13,2987
2017/7/14,2998
2017/7/17,3125
2017/7/18,3129
2017/7/19,3153
2017/7/20,1843
2017/7/21,1811
2017/7/24,1954
2017/7/25,1921
2017/7/26,1863
2017/7/27,1674
2017/7/28,1621
2017/7/31,1619
2017/8/1,1600
2017/8/2,1575
2017/8/3,1542
2017/8/4,1502
2017/8/7,1484
2017/8/8,1497
2017/8/9,1623
2017/8/10,1587
2017/8/11,1519
2017/8/14,1537
2017/8/15,1568
2017/8/16,1527
2017/8/17,1532
2017/8/18,1508
2017/8/21,1517
2017/8/22,1574
2017/8/23,1580
2017/8/24,1637
2017/8/25,1689
2017/8/28,1668
2017/8/29,1682
2017/8/30,1697
2017/8/31,1706
2017/9/1,1697
2017/9/4,1710
2017/9/5,1775
2017/9/6,1795
2017/9/7,1857
2017/9/8,1833
2017/9/11,1876
2017/9/12,1917
2017/9/13,1969
2017/9/14,2053
2017/9/15,2052
2017/9/18,1958
2017/9/19,1976
2017/9/20,2011
2017/9/21,2062
2017/9/22,2142
2017/9/25,2093
2017/9/26,2073
2017/9/27,2113
2017/9/28,2115
2017/9/29,2091
2017/9/30,2075
2017/10/2,2037
2017/10/3,2016
2017/10/5,2058
2017/10/6,2079
2017/10/11,2170
2017/10/12,2127
2017/10/13,2176
2017/10/16,2175
2017/10/17,2184
2017/10/18,2194
2017/10/19,1613
2017/10/20,1582
2017/10/23,1546
2017/10/24,1566
2017/10/25,1490
2017/10/26,1458
2017/10/27,1492
2017/10/30,1514
2017/10/31,1575
2017/11/1,1630
2017/11/2,1659
2017/11/3,1701
2017/11/6,1718
2017/11/7,1814
2017/11/8,1857
2017/11/9,1858
2017/11/10,1894
2017/11/13,1791
2017/11/14,1796
2017/11/15,1790
2017/11/16,2515
2017/11/17,2592
2017/11/20,2686
2017/11/21,2834
2017/11/22,2912
2017/11/23,2960
2017/11/24,2976
2017/11/27,3010
2017/11/28,3416
2017/11/29,3561
2017/11/30,2545
2017/12/1,3145
2017/12/4,3530
2017/12/5,3422
2017/12/6,2634
2017/12/7,2650
2017/12/8,2631
2017/12/11,2656
2017/12/12,2738
2017/12/13,2749
2017/12/14,2805
2017/12/15,2917
2017/12/18,2947
2017/12/19,2985
2017/12/20,3090
2017/12/21,3024
2017/12/22,2984
2017/12/25,3009
2017/12/26,3014
2017/12/27,3209
2017/12/28,3252
2017/12/29,3275
2018/1/2,3291
2018/1/3,3326
2018/1/4,3346
2018/1/5,3370
2018/1/8,3355
2018/1/9,3326
2018/1/10,3264
2018/1/11,3186
2018/1/12,3048
2018/1/15,3085
2018/1/16,3114
2018/1/17,3103
2018/1/18,2378
2018/1/19,2449
2018/1/22,2660
2018/1/23,2934
2018/1/24,3064
2018/1/25,3119
2018/1/26,3085
2018/1/29,3099
2018/1/30,3206
2018/1/31,3230
2018/2/1,3186
2018/2/2,3252
2018/2/5,3325
2018/2/6,3643
2018/2/7,3444
2018/2/8,3446
2018/2/9,3567
2018/2/12,3634
2018/2/21,3554
2018/2/22,3627
2018/2/23,3639
2018/2/26,3684
2018/2/27,3712
2018/3/1,3728
2018/3/2,3821
2018/3/5,3883
2018/3/6,3845
2018/3/7,3795
2018/3/8,3792
2018/3/9,3838
2018/3/12,3768
2018/3/13,3766
2018/3/14,3821
2018/3/15,3814
2018/3/16,3839
2018/3/19,3836
2018/3/20,3888
2018/3/21,3909
2018/3/22,3964
2018/3/23,4158
2018/3/26,4083
2018/3/27,4036
2018/3/28,4178
2018/3/29,4235
2018/3/30,4218
2018/3/31,4216
2018/4/2,4263
2018/4/3,4314
2018/4/9,4225
2018/4/10,4201
2018/4/11,4108
2018/4/12,4093
2018/4/13,4026
2018/4/16,3969
2018/4/17,4131
2018/4/18,4037
2018/4/19,3827
2018/4/20,3785
2018/4/23,3755
2018/4/24,3756
2018/4/25,3894
2018/4/26,4003
2018/4/27,4009
2018/4/30,4025
2018/5/2,4031
2018/5/3,3965
2018/5/4,3994
2018/5/7,4019
2018/5/8,4040
2018/5/9,4067
2018/5/10,4065
2018/5/11,4030
2018/5/14,4072
2018/5/15,4137
2018/5/16,4226
2018/5/17,4251
2018/5/18,4287
2018/5/21,4279
2018/5/22,4262
2018/5/23,4274
2018/5/24,4211
2018/5/25,4200
2018/5/28,4168
2018/5/29,4188
2018/5/30,4171
2018/5/31,4187
2018/6/1,4234
2018/6/4,4219
2018/6/5,4198
2018/6/6,4298
2018/6/7,4333
2018/6/8,4315
